shape class,shape path,face count,vertex count,is manifold,bbox size,bbox x position,bbox y position,bbox z position,angle x axis,angle y axis,angle z axis
Monoplane,data/original/Monoplane/D00319.obj,1862,1066,False,3.0334878,0.9156749844551086,0.806625485420227,0.7700564824044704,0.9979611665999936,-0.9984555252685564,-0.9995043164544297
Monoplane,data/original/Monoplane/D00402.obj,668,393,True,3.2977831,0.9146959781646729,0.972636491060257,0.9601369798183441,0.9987615068807916,0.9998847470318434,0.9988571457144149
Monoplane,data/original/Monoplane/D00482.obj,2768,1672,False,3.39766,0.9337905049324036,0.9785969853401184,1.0038969963788986,0.9981704888019429,0.9989158023885826,0.9992306361711624
Monoplane,data/original/Monoplane/D00617.obj,14840,7440,True,3.3654075,1.1644989550113678,1.0472799241542816,0.8712594509124756,0.10695948371842283,-0.10688934262701559,-0.9995050902203566
Monoplane,data/original/Monoplane/D00688.obj,10232,5849,False,3.4411001,1.131529062986374,0.9915030300617218,1.0457975417375565,-0.9871513092065106,0.9872426321982529,-0.9998889255890229
Monoplane,data/original/Monoplane/D00798.obj,4152,2337,False,2.8037157,0.9957129955291748,0.9321524947881699,0.7066710069775581,0.9994277482283177,-0.9994505380721416,-0.9998507042730295
Monoplane,data/original/Monoplane/D00840.obj,4872,2512,True,3.1233222,0.820418506860733,0.9370400011539459,0.924947015941143,0.9994539227903729,-0.9994030142867774,-0.9998675838581688
Monoplane,data/original/Monoplane/D00864.obj,1061,627,True,3.067351,0.941992998123169,0.8814700245857239,0.8059825003147125,0.8572891996917119,-0.8573131485282268,-0.9999752374117127
Monoplane,data/original/Monoplane/D00925.obj,1344,713,True,3.380307,0.8587130010128021,0.9704380333423615,1.046002522110939,0.9999161136006968,-0.9998884288838993,-0.9999616986770089
Monoplane,data/original/Monoplane/D00963.obj,1328,790,True,3.4235177,0.9850399792194366,1.0110659748315811,1.0080089680850506,0.999869364268809,-0.9997920974117463,-0.9999200182118215
Monoplane,data/original/Monoplane/D00995.obj,940,586,True,3.4105449,1.0027699768543243,1.0391840040683746,0.918192008510232,0.9816716928385061,-0.9816600902168894,-0.9999875259316159
Motorcycle,data/original/Motorcycle/D00021.obj,18238,9543,False,3.024438,0.7822740077972412,0.8782130181789398,0.9267040193080902,0.9965774266150343,0.9975163847863003,0.9967457450154487
Motorcycle,data/original/Motorcycle/D00039.obj,36384,18315,False,2.9854233,0.8733759820461273,0.9300709962844849,0.8566664904356003,0.9760461969396819,-0.9760567811148297,-0.9999828005218826
Motorcycle,data/original/Motorcycle/D00054.obj,9454,5300,True,3.0265179,0.8185639679431915,0.7513754963874817,0.5783684775233269,0.9907940751657291,-0.9251238226700396,-0.928772448678945
Motorcycle,data/original/Motorcycle/D00224.obj,7453,3920,True,3.165889,0.9902819991111755,1.0059039890766144,0.9082509875297546,0.9996573837833,-0.9996807547025934,-0.9998808878976606
Motorcycle,data/original/Motorcycle/D00269.obj,5544,3061,False,3.1297724,0.9931989908218384,0.9116525053977966,0.9168599992990494,0.9986145390752362,-0.9985247357021845,-0.9998250641933966
Motorcycle,data/original/Motorcycle/D00288.obj,12510,6697,True,3.3183012,0.9438390135765076,0.9682580083608627,0.9617280215024948,0.9970349460558459,-0.9961246782638068,-0.9990647868885693
Motorcycle,data/original/Motorcycle/D00342.obj,64374,35829,True,3.0726547,0.8997700214385986,0.9818900227546692,0.9014605134725571,0.9986084323734369,-0.9955728191850727,-0.9969514588092584
Motorcycle,data/original/Motorcycle/D00345.obj,33774,18397,False,3.092511,0.9174320101737976,0.8915555030107498,0.8471975177526474,0.9988762142082559,-0.9982723627146364,-0.9991519769709305
Motorcycle,data/original/Motorcycle/D00395.obj,12538,7334,False,3.3738687,1.001039981842041,0.8863424956798553,0.9466214925050735,0.9990889177622905,0.994533730458612,0.9940540844632428
Motorcycle,data/original/Motorcycle/D00396.obj,6096,3397,True,3.0901225,0.9843320250511169,0.9326395094394684,0.8968610018491745,0.9941683019708089,-0.9941233075348461,-0.999953426900717
Motorcycle,data/original/Motorcycle/D00476.obj,45963,25632,False,3.3365412,0.9846979975700378,0.8908835053443909,1.1887774765491486,0.9997779783109967,-0.9227498965112189,-0.922950763853128
Motorcycle,data/original/Motorcycle/D00521.obj,32576,16542,True,3.409859,1.0549399852752686,1.0276374965906143,1.0582084953784943,0.9985936421286234,-0.9984926786236991,-0.9997891560749633
Motorcycle,data/original/Motorcycle/D00544.obj,22065,12097,True,3.3342948,0.9309409856796265,0.8932889997959137,0.9719849973917007,0.9970164350752153,-0.9966519434672604,-0.9992492992327986
Motorcycle,data/original/Motorcycle/D00594.obj,22067,12312,True,3.328451,0.9646450281143188,0.8971209824085236,0.9666849970817566,0.9974304797842459,-0.99748309319577,-0.9999473508002206
Motorcycle,data/original/Motorcycle/D00703.obj,90616,46694,True,3.137229,0.8483200073242188,0.9423860162496567,0.956647515296936,0.9993372274473776,-0.999200368813593,-0.9991349458211589
Motorcycle,data/original/Motorcycle/D00768.obj,18420,9288,False,3.2463984,0.8403890132904053,1.0896870344877243,0.9564030319452286,0.9926486255001158,-0.9935006615447675,-0.9990322926637017
Motorcycle,data/original/Motorcycle/D00858.obj,28454,25404,True,3.0979028,0.7478150129318237,0.8958205282688141,0.8736505210399628,0.9991953326797284,-0.9960852005583104,-0.996617282691439
Motorcycle,data/original/Motorcycle/D00880.obj,11152,5713,True,3.2249124,0.9373739957809448,0.8772300183773041,0.9895275086164474,0.9910442625350374,-0.9904762166960026,-0.9990528071473005
Motorcycle,data/original/Motorcycle/D00886.obj,29064,15288,False,3.3690224,1.0296800136566162,1.1339535117149353,0.9694875180721283,0.9992824999205174,-0.9992458058911926,-0.999963238170297
Motorcycle,data/original/Motorcycle/D00945.obj,4590,4481,True,3.2843494,1.0205199718475342,0.9232634902000427,0.9182799905538559,0.998822310026386,-0.9988225505787386,-0.9999988506223388
Motorcycle,data/original/Motorcycle/m1479.obj,22065,12097,True,1.6454483,-0.02499998826533556,0.17490001302212477,0.2213850198313594,0.979636025836288,-0.9798959087092958,-0.9995576551088732
Motorcycle,data/original/Motorcycle/m1480.obj,18238,9543,False,1.6454483,0.23928302805870771,0.14508502464741468,-0.02499998826533556,0.032714873040355356,-0.9745012048276777,-0.022205645849499342
Motorcycle,data/original/Motorcycle/m1481.obj,1036,547,False,1.6454483,0.28844602685421705,0.1730260131880641,-0.02499998826533556,-0.00022102729653501721,0.9998470710689783,-0.00022039151091845713
Motorcycle,data/original/Motorcycle/m1482.obj,29064,15291,False,1.6454483,-0.02499998826533556,0.2971105305477977,0.16669301968067884,0.9979210311473864,-0.009485559504932281,-0.009526905519290635
Motorcycle,data/original/Motorcycle/m1483.obj,90616,46407,True,1.6454483,0.2885680226609111,0.189203011803329,-0.02499998826533556,0.048051201016281346,-0.9843652625727087,-0.032438073790353066
Motorcycle,data/original/Motorcycle/m1484.obj,180,118,True,1.6454483,0.2541850237175822,0.18449901323765516,-0.02499998826533556,0.004854623328812258,-0.9976412370044818,-0.003875008091131821
Mug,data/original/Mug/D00172.obj,3440,1800,True,2.8948667,0.6333019733428955,0.9718300104141235,0.8394075334072113,0.9472035594088097,-0.9471310571389869,-0.9947195834392004
Mug,data/original/Mug/D00202.obj,74720,37360,True,2.9867415,1.0064570009708405,0.7877690196037292,0.7821509838104248,0.9500807070387401,-0.9294402353532311,-0.9793212014528738
Mug,data/original/Mug/D00227.obj,38444,19611,False,2.8296447,0.794253021478653,0.787028044462204,0.9848135411739349,0.9808690043849705,-0.9962428925013683,-0.9771601831949447
Mug,data/original/Mug/D00321.obj,1112,773,True,2.7982857,0.5999209880828857,0.7864189743995667,0.790865957736969,-0.9609512949607769,0.11428018135548902,-0.07940578110557485
Mug,data/original/Mug/D00341.obj,14908,7454,True,2.99333,1.0178399980068207,0.77149698138237,0.8662734776735306,0.9762741987472475,-0.9762493598609151,-0.9999591166909451
Mug,data/original/Mug/D00372.obj,1505,785,True,3.0889342,0.7388084828853607,0.9124699831008911,0.9593164622783661,-0.7208478068801152,-0.68612183332815,0.9274633323254312
Mug,data/original/Mug/D00427.obj,10944,5682,True,3.1273286,1.1350200176239014,0.9400475323200226,0.7948685139417648,0.9835290143327126,-0.9847884760926768,-0.996845576920725
Mug,data/original/Mug/D00684.obj,3446,1723,True,2.9388676,1.0071899890899658,0.8346500098705292,0.8515765070915222,0.908469205050357,-0.9074894569919331,-0.9989022587412193
Mug,data/original/Mug/D00685.obj,11040,5703,True,2.8008025,0.8654289841651917,0.6336014866828918,0.8173424899578094,0.8152952971675191,-0.8144059227975913,-0.9991104517350529
Mug,data/original/Mug/D00705.obj,7584,4158,True,3.035135,0.9008679986000061,0.8036965131759644,0.8438575267791748,0.9543034597075113,0.08658442062767668,0.07210098856970412
Mug,data/original/Mug/D00728.obj,18513,9616,True,3.0031006,0.7181209623813629,0.8604209721088409,0.8708604574203491,0.8917326204407147,-0.8914113296119696,-0.999466607019399
Mug,data/original/Mug/D00745.obj,6460,3238,True,3.0270586,0.9440640211105347,0.8698260188102722,0.8419430255889893,0.9812458338991031,-0.9916417479710504,-0.9896040825506881
Mug,data/original/Mug/D00747.obj,30524,15266,True,2.969615,0.9266680181026459,0.8309670090675354,0.7012280374765396,0.9535077874930263,-0.9980007927922194,-0.9525834979426573
Mug,data/original/Mug/D00760.obj,6520,3266,True,2.782687,0.8943495154380798,0.6399320065975189,0.9009705185890198,-0.5787225991398416,0.3786790077131322,-0.7002000831473597
Mug,data/original/Mug/D00770.obj,6592,3300,True,2.8841107,0.6720880568027496,0.9741600453853607,0.7753260135650635,-0.9026784211337804,-0.2926019657235231,0.20455200770122323
Mug,data/original/Mug/D00825.obj,1800,1166,True,3.0785992,0.9628050029277802,0.7304465472698212,0.8679140210151672,0.9109348740800863,-0.9103237563890393,-0.9982087803185595
Mug,data/original/Mug/D00833.obj,3960,2021,True,2.7068057,0.9241349995136261,0.5518749952316284,0.7730194926261902,0.9467425662266556,-0.9467102279372458,-0.999893162068253
Mug,data/original/Mug/D00908.obj,1696,1404,True,2.9232516,0.6703400313854218,0.9418230354785919,0.9125640392303467,0.9551226640519827,-0.9820992400035112,-0.9503266704052479
Mug,data/original/Mug/D00913.obj,13344,7135,True,3.0222797,1.047300010919571,0.7813950479030609,0.9180690348148346,0.9934739085283001,0.9461964756760998,0.9467659717932166
Mug,data/original/Mug/D00923.obj,2874,738,False,3.1039045,1.1397800743579865,0.8831575512886047,0.9213665425777435,0.8634145418551021,-0.863557581960782,-0.9994548311933882
Mug,data/original/Mug/m503.obj,1550,799,True,1.6454483,0.019848513416945934,-0.02499998826533556,0.177102523855865,-4.5517632710711435e-07,-5.573573848406673e-07,0.9329637854719113
Mug,data/original/Mug/m504.obj,3450,1725,True,1.6454483,-0.02499998826533556,0.09401651006191969,0.07736952882260084,-0.9446999741933,0.9446999136148205,-0.9999999223940192
Mug,data/original/Mug/m506.obj,17461,8692,False,1.6454483,-0.02499998826533556,0.26754951756447554,0.12115802150219679,-0.9998337189745332,-0.0004534417948716732,0.0004514339318997712
Mug,data/original/Mug/m507.obj,6592,3330,True,1.6454483,-0.02499998826533556,0.11497850995510817,0.12388052325695753,0.9634181586794404,-0.9634216539078793,-0.9999963847576299
Mug,data/original/Mug/m508.obj,1988,998,True,1.6454483,-0.02499998826533556,0.05774702411144972,0.15003751497715712,0.652988661750832,-0.6530938525717358,-0.999862338564784
Mug,data/original/Mug/m509.obj,11748,5894,False,1.6454483,-0.02499998826533556,0.01786403637379408,0.10532702784985304,0.22100593537701482,-0.2210147024742293,-0.9999571742872998
MultiSeat,data/original/MultiSeat/D00036.obj,264,144,True,2.9667814,0.8328570127487183,0.7442620098590851,0.9107355028390884,0.998298090478671,0.9716379631449622,0.9710558114920822
MultiSeat,data/original/MultiSeat/D00046.obj,2354,1191,True,3.0373797,1.0879500210285187,0.9278780519962311,0.8190915286540985,0.8288217362095431,0.8800329855619259,0.9479564344740897
MultiSeat,data/original/MultiSeat/D00053.obj,2964,3214,True,3.1523948,1.0351500511169434,0.8762290179729462,0.9475015252828598,0.9966360129031321,-0.9900791102687451,-0.9931834775344792
MultiSeat,data/original/MultiSeat/D00145.obj,308,168,True,3.1471622,0.8962669670581818,0.9958894550800323,0.9651449620723724,0.9999223479845663,-0.9585415260100217,-0.958615376878572
MultiSeat,data/original/MultiSeat/D00146.obj,43920,21992,True,3.1397076,0.9058820009231567,0.9781365096569061,0.8414615094661713,0.9973314648540558,-0.9866166491487754,-0.9888813020419207
MultiSeat,data/original/MultiSeat/D00237.obj,3840,1940,True,3.19977,0.7876280248165131,0.7510990053415298,0.8489789962768555,0.9969702243984276,-0.8645113856088321,-0.8648428526274331
MultiSeat,data/original/MultiSeat/D00245.obj,3296,1672,True,3.0090678,0.8805850446224213,0.9492775350809097,0.946876049041748,0.9994801910004476,-0.9990634876455607,-0.9987961960357338
MultiSeat,data/original/MultiSeat/D00263.obj,80270,41265,True,2.8806393,0.8415449559688568,0.8089624643325806,1.004005953669548,0.9938685272527242,0.9917945873522505,0.9929690232717261
MultiSeat,data/original/MultiSeat/D00273.obj,55260,27775,True,3.302484,1.0352699756622314,0.9972310066223145,1.0135665088891983,0.9924295071270091,-0.949883455213205,-0.956404844458304
MultiSeat,data/original/MultiSeat/D00285.obj,7440,3770,True,2.9490905,0.9197540283203125,0.8099050223827362,0.9696425199508667,0.9921025313852094,-0.993468530629831,-0.996528789464664
MultiSeat,data/original/MultiSeat/D00289.obj,24874,12463,True,3.2645416,0.8663740158081055,0.9988074749708176,0.9976289942860603,0.994110701878327,-0.9943095843089746,-0.9988208285678372
MultiSeat,data/original/MultiSeat/D00329.obj,1064,540,True,2.8638768,0.9443030059337616,0.8143405020236969,0.9150440096855164,0.9974194572144953,-0.9525493278431102,-0.9500075274597441
MultiSeat,data/original/MultiSeat/D00586.obj,7796,3922,True,3.243951,0.9082269966602325,0.9390759766101837,0.8524414747953415,0.9880549196127942,-0.9888139598813758,-0.998895375834339
MultiSeat,data/original/MultiSeat/D00588.obj,435,307,True,3.1852608,1.1301300525665283,0.9450080394744873,1.076717533171177,0.9940897764835818,-0.9958862485933623,-0.9980196288723125
MultiSeat,data/original/MultiSeat/D00607.obj,6272,3156,True,3.1186132,0.8474820554256439,0.8959945440292358,0.8051215410232544,0.9768790814141236,-0.9782703566316636,-0.998550061239006
MultiSeat,data/original/MultiSeat/D00637.obj,15019,7542,True,3.1280699,0.9391800165176392,0.780160516500473,0.9535845220088959,0.9953569906374528,-0.9917030990141863,-0.994293437616495
MultiSeat,data/original/MultiSeat/D00648.obj,30300,15181,False,2.9902542,0.8915089964866638,0.7434754967689514,0.8686989992856979,0.9991315831734938,0.9991826387225989,0.9989771391080549
MultiSeat,data/original/MultiSeat/D00652.obj,9182,4607,False,2.913876,0.9372550249099731,0.7541310042142868,0.9134105145931244,0.9919428146664147,-0.9926142587971983,-0.9916011563626398
MultiSeat,data/original/MultiSeat/D00749.obj,42729,32736,True,3.148243,0.8715900182723999,0.9616734981536865,0.8501974940299988,0.9990653262515382,-0.9807269310942189,-0.9816524944431001
MultiSeat,data/original/MultiSeat/D00985.obj,21196,10614,True,2.9760303,0.7496569454669952,0.992950439453125,0.8482029438018799,0.9867503396579135,-0.9803791228899476,-0.9935250590196716
MultiSeat,data/original/MultiSeat/m774.obj,448,264,True,1.6454483,-0.02499998826533556,-0.02499998826533556,0.2124995170161128,0.9999873353582588,0.9453275987313557,0.9453152586746516
MultiSeat,data/original/MultiSeat/m775.obj,961,545,False,1.6454483,-0.02499998826533556,0.15346803050488234,0.2640900192782283,-0.9999998797368348,0.8132358895724384,-0.813235996757291
MultiSeat,data/original/MultiSeat/m776.obj,1912,880,False,1.6454483,-0.02499998826533556,0.2520825294777751,0.345047521404922,0.9999924755373418,-0.9209157968200867,-0.9209229388575444
MultiSeat,data/original/MultiSeat/m777.obj,1860,1051,False,1.6454483,-0.02499998826533556,0.2647495297715068,0.3640900207683444,0.999993989678749,-0.8695484049828798,-0.8695544146289278
MultiSeat,data/original/MultiSeat/m778.obj,90,46,False,1.6454483,0.18970053177326918,0.06208451371639967,-0.02499998826533556,-2.1100001267656507e-18,0.7739890393689662,7.158688128620928e-19
MultiSeat,data/original/MultiSeat/m779.obj,1268,660,True,1.6454483,-0.02499998826533556,0.27752101700752974,0.34103002678602934,0.9999987414545922,-0.8379566200828469,-0.8379572973323436
MultiSeat,data/original/MultiSeat/m780.obj,468,312,True,1.6454483,-0.02499998826533556,0.006867009215056896,0.1492145238444209,0.9999520678442771,-0.7529723977965046,-0.7530059544700647
MultiSeat,data/original/MultiSeat/m781.obj,508,352,True,1.6454483,-0.02499998826533556,0.14220901113003492,0.24108152370899916,0.9999989868286692,-0.7456867474276712,-0.7456875895128445
MultiSeat,data/original/MultiSeat/m782.obj,46,40,False,1.6454483,-0.02499998826533556,0.25058003049343824,0.28856452088803053,0.9999999999509321,-0.7975925364024176,-0.7975925363785065
MultiSeat,data/original/MultiSeat/m783.obj,120,66,False,1.6454483,-0.02499998826533556,0.22431803029030561,0.1586965201422572,-0.9243023427823823,0.9151828417226955,-0.8459056458410741
MultiSeat,data/original/MultiSeat/m784.obj,36,24,True,1.6454483,-0.02499998826533556,0.27187502663582563,0.3238220242783427,1.0,0.8022156975838053,0.8022156975838053
MultiSeat,data/original/MultiSeat/m829.obj,1032,540,True,1.6454483,-0.02499998826533556,0.3018245277926326,0.2837055204436183,0.9999998697916661,-0.4011843312481593,-0.40118421830842016
MultiSeat,data/original/MultiSeat/m830.obj,420,238,True,1.6454483,0.24250902514904737,0.33420402090996504,-0.02499998826533556,-2.4392850920372607e-08,-0.10743928427051744,-7.150727804883909e-09
MultiSeat,data/original/MultiSeat/m831.obj,900,448,True,1.6454483,-0.02499998826533556,0.25088303070515394,0.26772652845829725,0.9998064811933014,-0.4754336826272738,-0.47551049624151587
MultiSeat,data/original/MultiSeat/m832.obj,3398,1970,False,1.6454483,-0.02499998826533556,0.3026090292260051,0.24880852084606886,0.9999992060693873,-0.2917720441395965,-0.2917713271064159
MultiSeat,data/original/MultiSeat/m833.obj,549,350,True,1.6454483,-0.02499998826533556,0.24889552872627974,0.22506152372807264,0.9999846023824579,0.4617797440843599,0.46177253207604463
MultiSeat,data/original/MultiSeat/m834.obj,280,164,True,1.6454483,-0.02499998826533556,0.20608653407543898,0.29264001827687025,0.9999424591630877,-0.43175187576593754,-0.43178144956853837
MultiSeat,data/original/MultiSeat/m835.obj,390,257,True,1.6454483,-0.02499998826533556,0.24218751769512892,0.2540635196492076,0.9999999655201032,-0.454163844713471,-0.4541638165868361
MultiSeat,data/original/MultiSeat/m836.obj,44,28,True,1.6454483,-0.02499998826533556,0.2125000236555934,0.2125000236555934,1.0,-0.33454961596409355,-0.33454961596409355
MultiSeat,data/original/MultiSeat/m837.obj,31050,15969,True,1.6454483,-0.02499998826533556,0.26400602143257856,0.25148901622742414,-0.9999999474382232,-0.49621691693615727,0.49621687651871954
MultiSeat,data/original/MultiSeat/m838.obj,4292,2162,True,1.6454483,-0.02499998826533556,0.21530601661652327,0.23142102640122175,0.9994870376982478,-0.2985320523698228,-0.29866719378506473
MultiSeat,data/original/MultiSeat/m839.obj,1064,540,True,1.6454483,0.19591801147907972,0.20443703513592482,-0.02499998826533556,-0.0021522592987732016,0.2211950762958662,-0.0002950009565317754
MultiSeat,data/original/MultiSeat/m840.obj,180,94,False,1.6454483,-0.02499998826533556,0.03627752047032118,0.03629301767796278,-0.001149969865707307,-0.2954437373875346,-0.00017193645073635119
MultiSeat,data/original/MultiSeat/m841.obj,68,36,True,1.6454483,0.1333335218951106,-0.02499998826533556,0.2916665254160762,-4.2783928384148145e-10,4.4050457760422486e-10,-0.9651228089282584
MultiSeat,data/original/MultiSeat/m843.obj,15128,8085,True,1.6454483,0.1676345132291317,0.17625201866030693,-0.02499998826533556,-0.00011560693221431565,0.608958969709028,0.0024129021770536376
Musical_Instrument,data/original/Musical_Instrument/m625.obj,7019,3655,False,1.6454483,-0.02499998826533556,0.2860800204798579,0.41331552248448133,-0.9961656470960326,0.9950654798646019,-0.9956202077050172
Musical_Instrument,data/original/Musical_Instrument/m626.obj,8660,4500,True,1.6454483,-0.02499998826533556,0.1423345385119319,0.42021102365106344,0.842953734653272,-0.8425723437123098,-0.9996185959997812
Musical_Instrument,data/original/Musical_Instrument/m627.obj,13529,7445,False,1.6454483,0.2842095224186778,-0.02499998826533556,0.41685452219098806,0.06292402158458865,-0.06312693255905767,-0.9997774929844554
Musical_Instrument,data/original/Musical_Instrument/m628.obj,20186,10314,False,1.6454483,-0.02499998826533556,0.3172790287062526,0.4248500233516097,0.9982942051135125,-0.9937899120628861,-0.995494441328408
Musical_Instrument,data/original/Musical_Instrument/m629.obj,16090,8225,True,1.6454483,-0.02499998826533556,0.31239602249115705,0.43155152443796396,0.9990581818944816,-0.9989307579475967,-0.99965816689315
Musical_Instrument,data/original/Musical_Instrument/m630.obj,9011,4694,False,1.6454483,0.26378952246159315,-0.02499998826533556,0.4031390240415931,0.0007395247077620966,-0.0006513401526910805,-0.9998909460848618
Musical_Instrument,data/original/Musical_Instrument/m631.obj,93366,47076,False,1.6454483,-0.02499998826533556,0.2946715233847499,0.38851002138108015,0.9979730275104292,-0.9809617006008474,-0.9829729393828005
Musical_Instrument,data/original/Musical_Instrument/m632.obj,1932,1033,False,1.6454483,0.2807550309225917,-0.02499998826533556,0.40720302518457174,0.0937383525805733,-0.09350677861360453,-0.9982982194575623
Musical_Instrument,data/original/Musical_Instrument/m633.obj,1728,524,False,1.5892589,0.18666451796889305,-0.057440998032689095,0.40339851286262274,0.002074115450419875,-0.002127829727071411,-0.9997012016254032
Musical_Instrument,data/original/Musical_Instrument/m634.obj,2253,1372,True,1.6454483,-0.02499998826533556,0.42258752416819334,0.298901024274528,0.9951890320461496,-0.041332227483333275,-0.043568452779029
Musical_Instrument,data/original/Musical_Instrument/m635.obj,25330,13705,False,1.6454483,0.3083870289847255,0.40731852408498526,-0.02499998826533556,0.0422269710675877,0.037397612191431166,0.009689390122853856
Musical_Instrument,data/original/Musical_Instrument/m637.obj,16931,8636,False,1.6454483,-0.02499998826533556,0.4214040255174041,0.30617551784962416,-0.999353015514575,-0.0076576685792652125,0.007038365814063435
Musical_Instrument,data/original/Musical_Instrument/m638.obj,7584,3884,False,1.6454483,0.31007552426308393,-0.02499998826533556,0.40425302367657423,0.00021571530842737403,-0.00023358232079120418,-0.9999326858893138
Musical_Instrument,data/original/Musical_Instrument/m639.obj,45776,23238,False,1.6454483,-0.02499998826533556,0.2796665308997035,0.3807500256225467,0.9996633556828127,-0.9999969671118244,-0.9996625699020001
Musical_Instrument,data/original/Musical_Instrument/m640.obj,7346,3712,True,1.6454483,0.2677395222708583,-0.02499998826533556,0.3721135212108493,0.0035283028046875055,-0.003328757513376998,-0.9976827757639746
Musical_Instrument,data/original/Musical_Instrument/m641.obj,3600,1864,True,1.6454483,0.2971950201317668,0.40255002211779356,-0.02499998826533556,0.0018786562844635018,0.010111336753046358,-0.0010920618162947495
Musical_Instrument,data/original/Musical_Instrument/m643.obj,2392,1331,False,1.6454483,0.12335451226681471,0.07886903267353773,-0.02499998826533556,-0.27519899269118875,-0.3715057905126581,0.12195852758923892
Musical_Instrument,data/original/Musical_Instrument/m644.obj,39589,20116,False,1.6454483,0.1746020196005702,0.1335820136591792,-0.02499998826533556,-0.7039966611893549,0.17749932146292072,-0.25135667425544095
Musical_Instrument,data/original/Musical_Instrument/m645.obj,266,362,True,1.6454483,0.1445020316168666,0.10015602689236403,-0.02499998826533556,0.04100400562490074,0.12363122764863903,0.2925588019192228
Musical_Instrument,data/original/Musical_Instrument/m646.obj,358,227,True,1.6454483,0.12854601722210646,0.11333801131695509,-0.02499998826533556,-0.15118103369370045,-0.31857841847418167,0.1810723755480894
Musical_Instrument,data/original/Musical_Instrument/m647.obj,6480,3645,True,1.6454483,0.18080403190106153,0.26492202561348677,-0.02499998826533556,0.20519731328518878,0.10319181046606869,0.020844759890838557
NonWheelChair,data/original/NonWheelChair/D00037.obj,5336,2936,True,2.9202168,0.9247849583625793,0.9477779567241669,0.8508014678955078,0.7258171482522674,0.3462998364683277,0.4962382427722562
NonWheelChair,data/original/NonWheelChair/D00101.obj,20160,10766,True,2.945931,0.7197730243206024,0.9384665191173553,0.9893435090780258,0.9992873380350852,-0.9727022065335595,-0.9720337192368214
NonWheelChair,data/original/NonWheelChair/D00170.obj,1266,678,False,3.2420614,1.0006899535655975,0.8361934721469879,0.9239689707756042,-0.9988461576616042,-0.3783755261763254,0.3774483562940084
NonWheelChair,data/original/NonWheelChair/D00185.obj,434,261,False,3.0639894,0.6197750270366669,0.8315025418996811,0.5100274980068207,0.9728027799433924,-0.9671054899075576,-0.9432565975476651
NonWheelChair,data/original/NonWheelChair/D00240.obj,2920,1474,True,3.2475297,1.0962500870227814,0.7840900272130966,0.96481953561306,0.9783706454700768,-0.15150633743168085,-0.15376856157379423
NonWheelChair,data/original/NonWheelChair/D00306.obj,8440,5160,True,2.7595778,0.6888489425182343,0.8865359425544739,0.9356934428215027,0.9947135272884359,-0.9841953053190705,-0.9890504673063234
NonWheelChair,data/original/NonWheelChair/D00357.obj,20200,10676,True,3.0735917,1.1722099781036377,0.8572835028171539,0.648425504565239,-0.2847117938493599,0.296937021957945,-0.9629368620018758
NonWheelChair,data/original/NonWheelChair/D00419.obj,33404,20239,True,3.2218208,0.9636480510234833,1.0121925473213196,1.1027445644140244,0.9984479528226592,-0.945618547627946,-0.9454437168221287
NonWheelChair,data/original/NonWheelChair/D00443.obj,20392,10328,False,3.1187239,0.9791849851608276,0.8165809959173203,0.7099985033273697,0.9982349143164337,-0.93192401087635,-0.9302542634773334
NonWheelChair,data/original/NonWheelChair/D00445.obj,1356,1882,True,3.1630247,1.0170200169086456,0.8797715455293655,0.9362345188856125,0.9992081886436999,-0.9949525973451192,-0.9956108061477201
NonWheelChair,data/original/NonWheelChair/D00480.obj,10066,5063,True,3.2555904,0.9655150175094604,0.96458400785923,0.9409435093402863,0.994534878887548,-0.9984445728789498,-0.9931617579589938
NonWheelChair,data/original/NonWheelChair/D00481.obj,364,932,True,3.1782787,1.1011300086975098,1.0043389946222305,0.7776699960231781,0.9985270668532926,-0.998489647736338,-0.9999520354513872
NonWheelChair,data/original/NonWheelChair/D00512.obj,546,345,False,3.1465511,0.7184420526027679,0.8552530407905579,0.5974375158548355,0.991796576183431,0.9240829064487808,0.9167915101252646
NonWheelChair,data/original/NonWheelChair/D00694.obj,1412,730,True,2.561265,0.5711899995803833,0.8172615170478821,1.0078100115060806,0.9194297654231158,-0.9918125755186995,-0.9145950789397803
NonWheelChair,data/original/NonWheelChair/D00707.obj,2568,2921,True,3.1279228,0.9620290100574493,0.8042825162410736,0.7870335280895233,0.952566660229329,-0.8409609629063692,-0.8199978194612143
NonWheelChair,data/original/NonWheelChair/D00741.obj,6272,4133,True,3.0479696,0.7903590500354767,0.7908360511064529,0.7221555262804031,0.9888330507973533,-0.9094799371093784,-0.9079328555534093
NonWheelChair,data/original/NonWheelChair/D00853.obj,7012,3512,True,2.7796197,0.9126990139484406,0.6512525081634521,0.948742538690567,0.9565904398751187,-0.9764680469007322,-0.9775491260342092
NonWheelChair,data/original/NonWheelChair/D00914.obj,3784,1931,True,2.852168,0.9324520230293274,0.573119506239891,0.8168025016784668,0.834337428727397,-0.8383317283857586,-0.9958627441740064
NonWheelChair,data/original/NonWheelChair/D00928.obj,3976,2006,True,3.3482397,0.8091269731521606,0.9161740243434906,0.9645175039768219,-0.986715793827105,0.9515014224057962,-0.9508119271399713
NonWheelChair,data/original/NonWheelChair/D00936.obj,6196,3120,True,3.0653336,0.9350550472736359,0.8523555546998978,0.6563280522823334,0.985091760471743,-0.9959901719272316,-0.9841881059998827
